Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.835	gNB PHY Txed	83	5	0	1	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	1	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	1	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	1	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	1	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	SIB1
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.835	gNB PHY Txed	83	5	0	3	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	UL_UCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	1	0	0	DL_DCI
0.836	gNB PHY Txed	83	6	0	3	0	0	DL_DCI
0.837	gNB PHY Txed	83	7	0	1	0	0	DL_DCI
0.837	gNB PHY Txed	83	7	0	3	0	0	DL_DCI
0.837	gNB PHY Txed	83	7	0	3	0	0	DL_DCI
0.837	gNB PHY Txed	83	7	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	1	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.838	gNB PHY Txed	83	8	0	3	0	0	DL_DCI
0.839	gNB PHY Txed	83	9	0	1	0	0	DL_DCI
0.839	gNB PHY Txed	83	9	0	3	0	0	DL_DCI
0.839	gNB PHY Txed	83	9	0	3	0	0	DL_DCI
0.84	gNB PHY Txed	84	0	0	1	0	0	MIB
0.84	gNB PHY Txed	84	0	0	1	0	0	DL_DCI
0.84	gNB PHY Txed	84	0	0	3	0	0	DL_DCI
0.84	gNB PHY Txed	84	0	0	3	0	0	DL_DCI
0.84	gNB PHY Txed	84	0	0	3	0	0	MIB
0.84	gNB PHY Txed	84	0	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	1	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	1	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	1	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	UL_UCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.841	gNB PHY Txed	84	1	0	3	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	1	0	0	DL_DCI
0.842	gNB PHY Txed	84	2	0	3	0	0	DL_DCI
0.843	gNB PHY Txed	84	3	0	1	0	0	DL_DCI
0.843	gNB PHY Txed	84	3	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	1	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.844	gNB PHY Txed	84	4	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	SIB1
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	1	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.845	gNB PHY Txed	84	5	0	3	0	0	SIB1
0.845	gNB PHY Txed	84	5	0	3	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	1	0	0	DL_DCI
0.846	gNB PHY Txed	84	6	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	1	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	UL_UCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.847	gNB PHY Txed	84	7	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	1	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.848	gNB PHY Txed	84	8	0	3	0	0	DL_DCI
0.849	gNB PHY Txed	84	9	0	1	0	0	DL_DCI
0.849	gNB PHY Txed	84	9	0	3	0	0	DL_DCI
0.85	gNB PHY Txed	85	0	0	1	0	0	DL_DCI
0.85	gNB PHY Txed	85	0	0	1	0	0	DL_DCI
0.85	gNB PHY Txed	85	0	0	1	0	0	MIB
0.85	gNB PHY Txed	85	0	0	3	0	0	MIB
0.85	gNB PHY Txed	85	0	0	3	0	0	DL_DCI
0.85	gNB PHY Txed	85	0	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	1	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.851	gNB PHY Txed	85	1	0	3	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	1	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	1	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	1	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	1	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	3	0	0	DL_DCI
0.852	gNB PHY Txed	85	2	0	3	0	0	DL_DCI
0.853	gNB PHY Txed	85	3	0	1	0	0	DL_DCI
0.853	gNB PHY Txed	85	3	0	3	0	0	DL_DCI
0.853	gNB PHY Txed	85	3	0	3	0	0	UL_UCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	1	0	0	DL_DCI
0.854	gNB PHY Txed	85	4	0	3	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	SIB1
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	1	0	0	DL_DCI
0.855	gNB PHY Txed	85	5	0	3	0	0	SIB1
0.855	gNB PHY Txed	85	5	0	3	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	UL_UCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	1	0	0	DL_DCI
0.856	gNB PHY Txed	85	6	0	3	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	1	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	3	0	0	DL_DCI
0.857	gNB PHY Txed	85	7	0	3	0	0	UL_UCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	1	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.858	gNB PHY Txed	85	8	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	1	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	UL_UCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.859	gNB PHY Txed	85	9	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	1	0	0	MIB
0.86	gNB PHY Txed	86	0	0	1	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	DL_DCI
0.86	gNB PHY Txed	86	0	0	3	0	0	MIB
0.861	gNB PHY Txed	86	1	0	1	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	1	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	1	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.861	gNB PHY Txed	86	1	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	1	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	1	0	0	UL_UCI
0.862	gNB PHY Txed	86	2	0	1	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	1	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.862	gNB PHY Txed	86	2	0	3	0	0	DL_DCI
0.863	gNB PHY Txed	86	3	0	1	0	0	DL_DCI
0.863	gNB PHY Txed	86	3	0	3	0	0	UL_UCI
0.863	gNB PHY Txed	86	3	0	3	0	0	DL_DCI
0.864	gNB PHY Txed	86	4	0	1	0	0	DL_DCI
0.864	gNB PHY Txed	86	4	0	1	0	0	DL_DCI
0.864	gNB PHY Txed	86	4	0	3	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	SIB1
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	1	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	3	0	0	SIB1
0.865	gNB PHY Txed	86	5	0	3	0	0	DL_DCI
0.865	gNB PHY Txed	86	5	0	3	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	1	0	0	DL_DCI
0.866	gNB PHY Txed	86	6	0	3	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	1	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	3	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	3	0	0	DL_DCI
0.867	gNB PHY Txed	86	7	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	1	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.868	gNB PHY Txed	86	8	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	1	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.869	gNB PHY Txed	86	9	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	MIB
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	1	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	MIB
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.87	gNB PHY Txed	87	0	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	1	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	UL_UCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
0.871	gNB PHY Txed	87	1	0	3	0	0	DL_DCI
