Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.537	gNB PHY Txed	153	7	0	1	0	0	DL_DCI
1.537	gNB PHY Txed	153	7	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	UL_UCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.538	gNB PHY Txed	153	8	0	1	0	0	DL_DCI
1.539	gNB PHY Txed	153	9	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	MIB
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.54	gNB PHY Txed	154	0	0	1	0	0	DL_DCI
1.541	gNB PHY Txed	154	1	0	1	0	0	DL_DCI
1.541	gNB PHY Txed	154	1	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.542	gNB PHY Txed	154	2	0	1	0	0	DL_DCI
1.543	gNB PHY Txed	154	3	0	1	0	0	DL_DCI
1.543	gNB PHY Txed	154	3	0	1	0	0	UL_UCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.544	gNB PHY Txed	154	4	0	1	0	0	DL_DCI
1.545	gNB PHY Txed	154	5	0	1	0	0	DL_DCI
1.545	gNB PHY Txed	154	5	0	1	0	0	SIB1
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.546	gNB PHY Txed	154	6	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.547	gNB PHY Txed	154	7	0	1	0	0	DL_DCI
1.548	gNB PHY Txed	154	8	0	1	0	0	DL_DCI
1.548	gNB PHY Txed	154	8	0	1	0	0	DL_DCI
1.548	gNB PHY Txed	154	8	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.549	gNB PHY Txed	154	9	0	1	0	0	DL_DCI
1.55	gNB PHY Txed	155	0	0	1	0	0	MIB
1.55	gNB PHY Txed	155	0	0	1	0	0	DL_DCI
1.55	gNB PHY Txed	155	0	0	1	0	0	DL_DCI
1.55	gNB PHY Txed	155	0	0	1	0	0	DL_DCI
1.55	gNB PHY Txed	155	0	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.551	gNB PHY Txed	155	1	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	UL_UCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.552	gNB PHY Txed	155	2	0	1	0	0	DL_DCI
1.553	gNB PHY Txed	155	3	0	1	0	0	DL_DCI
1.554	gNB PHY Txed	155	4	0	1	0	0	DL_DCI
1.554	gNB PHY Txed	155	4	0	1	0	0	UL_UCI
1.554	gNB PHY Txed	155	4	0	1	0	0	DL_DCI
1.554	gNB PHY Txed	155	4	0	1	0	0	DL_DCI
1.554	gNB PHY Txed	155	4	0	1	0	0	DL_DCI
1.554	gNB PHY Txed	155	4	0	1	0	0	DL_DCI
1.555	gNB PHY Txed	155	5	0	1	0	0	SIB1
1.555	gNB PHY Txed	155	5	0	1	0	0	DL_DCI
1.555	gNB PHY Txed	155	5	0	1	0	0	DL_DCI
1.555	gNB PHY Txed	155	5	0	1	0	0	DL_DCI
1.556	gNB PHY Txed	155	6	0	1	0	0	DL_DCI
1.556	gNB PHY Txed	155	6	0	1	0	0	DL_DCI
1.556	gNB PHY Txed	155	6	0	1	0	0	DL_DCI
1.556	gNB PHY Txed	155	6	0	1	0	0	UL_UCI
1.556	gNB PHY Txed	155	6	0	1	0	0	DL_DCI
1.556	gNB PHY Txed	155	6	0	1	0	0	DL_DCI
1.557	gNB PHY Txed	155	7	0	1	0	0	DL_DCI
1.557	gNB PHY Txed	155	7	0	1	0	0	DL_DCI
1.557	gNB PHY Txed	155	7	0	1	0	0	DL_DCI
1.557	gNB PHY Txed	155	7	0	1	0	0	DL_DCI
1.557	gNB PHY Txed	155	7	0	1	0	0	DL_DCI
1.558	gNB PHY Txed	155	8	0	1	0	0	DL_DCI
1.559	gNB PHY Txed	155	9	0	1	0	0	DL_DCI
1.559	gNB PHY Txed	155	9	0	1	0	0	DL_DCI
1.559	gNB PHY Txed	155	9	0	1	0	0	DL_DCI
1.56	gNB PHY Txed	156	0	0	1	0	0	DL_DCI
1.56	gNB PHY Txed	156	0	0	1	0	0	MIB
1.561	gNB PHY Txed	156	1	0	1	0	0	UL_UCI
1.561	gNB PHY Txed	156	1	0	1	0	0	DL_DCI
1.561	gNB PHY Txed	156	1	0	1	0	0	DL_DCI
1.561	gNB PHY Txed	156	1	0	1	0	0	DL_DCI
1.562	gNB PHY Txed	156	2	0	1	0	0	UL_UCI
1.562	gNB PHY Txed	156	2	0	1	0	0	DL_DCI
1.563	gNB PHY Txed	156	3	0	1	0	0	DL_DCI
1.563	gNB PHY Txed	156	3	0	1	0	0	UL_UCI
1.564	gNB PHY Txed	156	4	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	SIB1
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.565	gNB PHY Txed	156	5	0	1	0	0	DL_DCI
1.566	gNB PHY Txed	156	6	0	1	0	0	DL_DCI
1.566	gNB PHY Txed	156	6	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.567	gNB PHY Txed	156	7	0	1	0	0	DL_DCI
1.568	gNB PHY Txed	156	8	0	1	0	0	UL_UCI
1.568	gNB PHY Txed	156	8	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.569	gNB PHY Txed	156	9	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	UL_UCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.57	gNB PHY Txed	157	0	0	1	0	0	MIB
1.57	gNB PHY Txed	157	0	0	1	0	0	DL_DCI
1.571	gNB PHY Txed	157	1	0	1	0	0	DL_DCI
1.571	gNB PHY Txed	157	1	0	1	0	0	DL_DCI
1.571	gNB PHY Txed	157	1	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.572	gNB PHY Txed	157	2	0	1	0	0	DL_DCI
1.573	gNB PHY Txed	157	3	0	1	0	0	UL_UCI
1.573	gNB PHY Txed	157	3	0	1	0	0	DL_DCI
1.573	gNB PHY Txed	157	3	0	1	0	0	DL_DCI
1.573	gNB PHY Txed	157	3	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.574	gNB PHY Txed	157	4	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	SIB1
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.575	gNB PHY Txed	157	5	0	1	0	0	DL_DCI
1.576	gNB PHY Txed	157	6	0	1	0	0	UL_UCI
1.576	gNB PHY Txed	157	6	0	1	0	0	DL_DCI
1.577	gNB PHY Txed	157	7	0	1	0	0	DL_DCI
1.577	gNB PHY Txed	157	7	0	1	0	0	DL_DCI
1.577	gNB PHY Txed	157	7	0	1	0	0	DL_DCI
1.577	gNB PHY Txed	157	7	0	1	0	0	DL_DCI
1.578	gNB PHY Txed	157	8	0	1	0	0	DL_DCI
1.579	gNB PHY Txed	157	9	0	1	0	0	DL_DCI
1.579	gNB PHY Txed	157	9	0	1	0	0	DL_DCI
1.579	gNB PHY Txed	157	9	0	1	0	0	DL_DCI
1.579	gNB PHY Txed	157	9	0	1	0	0	DL_DCI
1.579	gNB PHY Txed	157	9	0	1	0	0	UL_UCI
1.579	gNB PHY Txed	157	9	0	1	0	0	DL_DCI
1.58	gNB PHY Txed	158	0	0	1	0	0	DL_DCI
1.58	gNB PHY Txed	158	0	0	1	0	0	DL_DCI
1.58	gNB PHY Txed	158	0	0	1	0	0	DL_DCI
1.58	gNB PHY Txed	158	0	0	1	0	0	MIB
1.581	gNB PHY Txed	158	1	0	1	0	0	DL_DCI
1.581	gNB PHY Txed	158	1	0	1	0	0	UL_UCI
1.582	gNB PHY Txed	158	2	0	1	0	0	DL_DCI
1.582	gNB PHY Txed	158	2	0	1	0	0	DL_DCI
1.582	gNB PHY Txed	158	2	0	1	0	0	DL_DCI
1.582	gNB PHY Txed	158	2	0	1	0	0	UL_UCI
1.583	gNB PHY Txed	158	3	0	1	0	0	DL_DCI
1.584	gNB PHY Txed	158	4	0	1	0	0	DL_DCI
1.584	gNB PHY Txed	158	4	0	1	0	0	DL_DCI
1.584	gNB PHY Txed	158	4	0	1	0	0	DL_DCI
1.584	gNB PHY Txed	158	4	0	1	0	0	DL_DCI
1.584	gNB PHY Txed	158	4	0	1	0	0	DL_DCI
1.585	gNB PHY Txed	158	5	0	1	0	0	UL_UCI
1.585	gNB PHY Txed	158	5	0	1	0	0	DL_DCI
1.585	gNB PHY Txed	158	5	0	1	0	0	SIB1
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.586	gNB PHY Txed	158	6	0	1	0	0	DL_DCI
1.587	gNB PHY Txed	158	7	0	1	0	0	DL_DCI
1.588	gNB PHY Txed	158	8	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.589	gNB PHY Txed	158	9	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	DL_DCI
1.59	gNB PHY Txed	159	0	0	1	0	0	MIB
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.591	gNB PHY Txed	159	1	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.592	gNB PHY Txed	159	2	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.593	gNB PHY Txed	159	3	0	1	0	0	DL_DCI
1.594	gNB PHY Txed	159	4	0	1	0	0	DL_DCI
1.594	gNB PHY Txed	159	4	0	1	0	0	DL_DCI
1.594	gNB PHY Txed	159	4	0	1	0	0	DL_DCI
1.594	gNB PHY Txed	159	4	0	1	0	0	DL_DCI
1.594	gNB PHY Txed	159	4	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	SIB1
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.595	gNB PHY Txed	159	5	0	1	0	0	DL_DCI
1.596	gNB PHY Txed	159	6	0	1	0	0	DL_DCI
1.596	gNB PHY Txed	159	6	0	1	0	0	DL_DCI
1.596	gNB PHY Txed	159	6	0	1	0	0	DL_DCI
1.597	gNB PHY Txed	159	7	0	1	0	0	DL_DCI
1.597	gNB PHY Txed	159	7	0	1	0	0	DL_DCI
1.597	gNB PHY Txed	159	7	0	1	0	0	DL_DCI
1.597	gNB PHY Txed	159	7	0	1	0	0	DL_DCI
1.597	gNB PHY Txed	159	7	0	1	0	0	DL_DCI
1.598	gNB PHY Txed	159	8	0	1	0	0	DL_DCI
1.598	gNB PHY Txed	159	8	0	1	0	0	DL_DCI
1.598	gNB PHY Txed	159	8	0	1	0	0	DL_DCI
1.598	gNB PHY Txed	159	8	0	1	0	0	DL_DCI
1.598	gNB PHY Txed	159	8	0	1	0	0	DL_DCI
1.599	gNB PHY Txed	159	9	0	1	0	0	DL_DCI
1.599	gNB PHY Txed	159	9	0	1	0	0	DL_DCI
1.599	gNB PHY Txed	159	9	0	1	0	0	DL_DCI
1.6	gNB PHY Txed	160	0	0	1	0	0	MIB
1.6	gNB PHY Txed	160	0	0	1	0	0	DL_DCI
1.6	gNB PHY Txed	160	0	0	1	0	0	DL_DCI
1.6	gNB PHY Txed	160	0	0	1	0	0	DL_DCI
1.601	gNB PHY Txed	160	1	0	1	0	0	DL_DCI
1.601	gNB PHY Txed	160	1	0	1	0	0	DL_DCI
1.602	gNB PHY Txed	160	2	0	1	0	0	DL_DCI
1.602	gNB PHY Txed	160	2	0	1	0	0	DL_DCI
1.603	gNB PHY Txed	160	3	0	1	0	0	DL_DCI
1.603	gNB PHY Txed	160	3	0	1	0	0	DL_DCI
1.604	gNB PHY Txed	160	4	0	1	0	0	DL_DCI
1.604	gNB PHY Txed	160	4	0	1	0	0	DL_DCI
1.605	gNB PHY Txed	160	5	0	1	0	0	DL_DCI
1.605	gNB PHY Txed	160	5	0	1	0	0	SIB1
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.606	gNB PHY Txed	160	6	0	1	0	0	DL_DCI
1.607	gNB PHY Txed	160	7	0	1	0	0	UL_UCI
1.607	gNB PHY Txed	160	7	0	1	0	0	DL_DCI
1.608	gNB PHY Txed	160	8	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.609	gNB PHY Txed	160	9	0	1	0	0	DL_DCI
1.61	gNB PHY Txed	161	0	0	1	0	0	MIB
1.61	gNB PHY Txed	161	0	0	1	0	0	DL_DCI
1.611	gNB PHY Txed	161	1	0	1	0	0	DL_DCI
1.611	gNB PHY Txed	161	1	0	1	0	0	DL_DCI
1.611	gNB PHY Txed	161	1	0	1	0	0	DL_DCI
1.611	gNB PHY Txed	161	1	0	1	0	0	DL_DCI
1.611	gNB PHY Txed	161	1	0	1	0	0	DL_DCI
1.612	gNB PHY Txed	161	2	0	1	0	0	UL_UCI
1.612	gNB PHY Txed	161	2	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	DL_DCI
1.613	gNB PHY Txed	161	3	0	1	0	0	UL_UCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.614	gNB PHY Txed	161	4	0	1	0	0	DL_DCI
1.615	gNB PHY Txed	161	5	0	1	0	0	DL_DCI
1.615	gNB PHY Txed	161	5	0	1	0	0	SIB1
1.616	gNB PHY Txed	161	6	0	1	0	0	DL_DCI
1.616	gNB PHY Txed	161	6	0	1	0	0	UL_UCI
1.617	gNB PHY Txed	161	7	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.618	gNB PHY Txed	161	8	0	1	0	0	UL_UCI
1.618	gNB PHY Txed	161	8	0	1	0	0	DL_DCI
1.619	gNB PHY Txed	161	9	0	1	0	0	DL_DCI
1.619	gNB PHY Txed	161	9	0	1	0	0	DL_DCI
1.62	gNB PHY Txed	162	0	0	1	0	0	DL_DCI
1.62	gNB PHY Txed	162	0	0	1	0	0	MIB
