Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.457929	UE  PHY Txed	45	7	0	3	0	0	DL_HARQ
0.457929	UE  PHY Txed	45	7	0	3	0	0	DL_CQI
0.458857	UE  PHY Txed	45	8	0	1	1	0	SRS
0.458929	UE  PHY Txed	45	8	0	3	0	0	DL_CQI
0.458929	UE  PHY Txed	45	8	0	3	0	0	DL_HARQ
0.458929	UE  PHY Txed	45	8	0	1	0	0	DL_HARQ
0.458929	UE  PHY Txed	45	8	0	1	0	0	DL_CQI
0.458929	UE  PHY Txed	45	8	0	1	0	0	DL_HARQ
0.458929	UE  PHY Txed	45	8	0	3	0	0	DL_CQI
0.459857	UE  PHY Txed	45	9	0	3	7	0	SRS
0.459929	UE  PHY Txed	45	9	0	3	0	0	DL_HARQ
0.459929	UE  PHY Txed	45	9	0	1	0	0	DL_CQI
0.459929	UE  PHY Txed	45	9	0	1	0	0	DL_HARQ
0.459929	UE  PHY Txed	45	9	0	3	0	0	DL_HARQ
0.459929	UE  PHY Txed	45	9	0	1	0	0	DL_CQI
0.459929	UE  PHY Txed	45	9	0	1	0	0	DL_HARQ
0.459929	UE  PHY Txed	45	9	0	3	0	0	DL_CQI
0.459929	UE  PHY Txed	45	9	0	3	0	0	DL_HARQ
0.460929	UE  PHY Txed	46	0	0	1	0	0	DL_CQI
0.460929	UE  PHY Txed	46	0	0	1	0	0	DL_CQI
0.460929	UE  PHY Txed	46	0	0	1	0	0	DL_HARQ
0.460929	UE  PHY Txed	46	0	0	3	0	0	DL_CQI
0.460929	UE  PHY Txed	46	0	0	3	0	0	DL_CQI
0.460929	UE  PHY Txed	46	0	0	3	0	0	DL_CQI
0.460929	UE  PHY Txed	46	0	0	3	0	0	DL_HARQ
0.461857	UE  PHY Txed	46	1	0	3	8	0	SRS
0.461929	UE  PHY Txed	46	1	0	1	0	0	DL_CQI
0.461929	UE  PHY Txed	46	1	0	1	0	0	DL_HARQ
0.461929	UE  PHY Txed	46	1	0	3	0	0	DL_CQI
0.461929	UE  PHY Txed	46	1	0	3	0	0	DL_HARQ
0.462929	UE  PHY Txed	46	2	0	1	0	0	DL_CQI
0.462929	UE  PHY Txed	46	2	0	3	0	0	DL_CQI
0.462929	UE  PHY Txed	46	2	0	3	0	0	DL_HARQ
0.462929	UE  PHY Txed	46	2	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_CQI
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_HARQ
0.463929	UE  PHY Txed	46	3	0	3	0	0	DL_CQI
0.464857	UE  PHY Txed	46	4	0	1	2	0	SRS
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_HARQ
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_CQI
0.464929	UE  PHY Txed	46	4	0	3	0	0	DL_HARQ
0.465857	UE  PHY Txed	46	5	0	3	12	0	SRS
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_CQI
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_CQI
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.465929	UE  PHY Txed	46	5	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	1	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_CQI
0.466929	UE  PHY Txed	46	6	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	1	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_HARQ
0.467929	UE  PHY Txed	46	7	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_CQI
0.468929	UE  PHY Txed	46	8	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_CQI
0.469929	UE  PHY Txed	46	9	0	3	0	0	DL_HARQ
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_CQI
0.470929	UE  PHY Txed	47	0	0	3	0	0	DL_HARQ
0.471929	UE  PHY Txed	47	1	0	3	0	0	DL_CQI
0.471929	UE  PHY Txed	47	1	0	3	0	0	DL_HARQ
0.472929	UE  PHY Txed	47	2	0	3	0	0	DL_CQI
0.472929	UE  PHY Txed	47	2	0	3	0	0	DL_HARQ
0.473857	UE  PHY Txed	47	3	0	3	10	0	SRS
0.473929	UE  PHY Txed	47	3	0	3	0	0	DL_HARQ
0.473929	UE  PHY Txed	47	3	0	3	0	0	DL_HARQ
0.473929	UE  PHY Txed	47	3	0	3	0	0	DL_CQI
0.473929	UE  PHY Txed	47	3	0	3	0	0	DL_HARQ
0.474929	UE  PHY Txed	47	4	0	3	0	0	DL_CQI
0.474929	UE  PHY Txed	47	4	0	3	0	0	DL_CQI
0.474929	UE  PHY Txed	47	4	0	3	0	0	DL_HARQ
0.474929	UE  PHY Txed	47	4	0	3	0	0	DL_CQI
0.474929	UE  PHY Txed	47	4	0	3	0	0	DL_HARQ
0.475857	UE  PHY Txed	47	5	0	3	6	0	SRS
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_CQI
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_HARQ
0.475929	UE  PHY Txed	47	5	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_CQI
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.476929	UE  PHY Txed	47	6	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_HARQ
0.477929	UE  PHY Txed	47	7	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_CQI
0.478929	UE  PHY Txed	47	8	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_CQI
0.479929	UE  PHY Txed	47	9	0	3	0	0	DL_HARQ
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_HARQ
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_CQI
0.480929	UE  PHY Txed	48	0	0	3	0	0	DL_HARQ
0.481857	UE  PHY Txed	48	1	0	3	1	0	SRS
0.481929	UE  PHY Txed	48	1	0	3	0	0	DL_CQI
0.481929	UE  PHY Txed	48	1	0	3	0	0	DL_HARQ
0.481929	UE  PHY Txed	48	1	0	3	0	0	DL_CQI
0.481929	UE  PHY Txed	48	1	0	3	0	0	DL_HARQ
0.482929	UE  PHY Txed	48	2	0	3	0	0	DL_HARQ
0.482929	UE  PHY Txed	48	2	0	3	0	0	DL_CQI
0.482929	UE  PHY Txed	48	2	0	3	0	0	DL_HARQ
0.482929	UE  PHY Txed	48	2	0	3	0	0	DL_CQI
0.482929	UE  PHY Txed	48	2	0	3	0	0	DL_HARQ
0.483929	UE  PHY Txed	48	3	0	3	0	0	DL_CQI
0.483929	UE  PHY Txed	48	3	0	3	0	0	DL_HARQ
0.483929	UE  PHY Txed	48	3	0	3	0	0	DL_CQI
0.483929	UE  PHY Txed	48	3	0	3	0	0	DL_HARQ
0.483929	UE  PHY Txed	48	3	0	3	0	0	DL_CQI
0.484857	UE  PHY Txed	48	4	0	3	9	0	SRS
0.484929	UE  PHY Txed	48	4	0	3	0	0	DL_HARQ
0.484929	UE  PHY Txed	48	4	0	3	0	0	DL_CQI
0.484929	UE  PHY Txed	48	4	0	3	0	0	DL_HARQ
0.484929	UE  PHY Txed	48	4	0	3	0	0	DL_CQI
0.484929	UE  PHY Txed	48	4	0	3	0	0	DL_HARQ
0.485857	UE  PHY Txed	48	5	0	3	3	0	SRS
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_CQI
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_CQI
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_CQI
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.485929	UE  PHY Txed	48	5	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_HARQ
0.486929	UE  PHY Txed	48	6	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_CQI
0.487929	UE  PHY Txed	48	7	0	3	0	0	DL_HARQ
0.488929	UE  PHY Txed	48	8	0	3	0	0	DL_CQI
0.488929	UE  PHY Txed	48	8	0	3	0	0	DL_HARQ
0.488929	UE  PHY Txed	48	8	0	3	0	0	DL_CQI
