Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.17093	gNB PHY Rxed	117	0	0	1	0	0	SRS
1.17293	gNB PHY Rxed	117	2	0	1	0	0	SRS
1.17593	gNB PHY Rxed	117	5	0	1	0	0	SRS
1.17893	gNB PHY Rxed	117	8	0	1	0	0	SRS
1.18193	gNB PHY Rxed	118	1	0	1	0	0	SRS
1.18393	gNB PHY Rxed	118	3	0	1	0	0	SRS
1.18493	gNB PHY Rxed	118	4	0	1	0	0	SRS
1.18793	gNB PHY Rxed	118	7	0	1	0	0	SRS
1.20993	gNB PHY Rxed	120	9	0	1	0	0	SRS
1.21493	gNB PHY Rxed	121	4	0	1	0	0	SRS
1.21593	gNB PHY Rxed	121	5	0	1	0	0	SRS
1.21893	gNB PHY Rxed	121	8	0	1	0	0	SRS
1.22093	gNB PHY Rxed	122	0	0	1	0	0	SRS
1.22593	gNB PHY Rxed	122	5	0	1	0	0	SRS
1.23493	gNB PHY Rxed	123	4	0	1	0	0	SRS
1.23693	gNB PHY Rxed	123	6	0	1	0	0	SRS
1.23893	gNB PHY Rxed	123	8	0	1	0	0	SRS
1.24393	gNB PHY Rxed	124	3	0	1	0	0	SRS
1.24493	gNB PHY Rxed	124	4	0	1	0	0	SRS
1.24593	gNB PHY Rxed	124	5	0	1	0	0	SRS
1.25093	gNB PHY Rxed	125	0	0	1	0	0	SRS
1.25293	gNB PHY Rxed	125	2	0	1	0	0	SRS
1.25593	gNB PHY Rxed	125	5	0	1	0	0	SRS
1.25893	gNB PHY Rxed	125	8	0	1	0	0	SRS
1.26193	gNB PHY Rxed	126	1	0	1	0	0	SRS
1.26393	gNB PHY Rxed	126	3	0	1	0	0	SRS
1.26493	gNB PHY Rxed	126	4	0	1	0	0	SRS
1.26793	gNB PHY Rxed	126	7	0	1	0	0	SRS
1.28993	gNB PHY Rxed	128	9	0	1	0	0	SRS
1.29493	gNB PHY Rxed	129	4	0	1	0	0	SRS
1.29593	gNB PHY Rxed	129	5	0	1	0	0	SRS
1.29893	gNB PHY Rxed	129	8	0	1	0	0	SRS
1.30093	gNB PHY Rxed	130	0	0	1	0	0	SRS
1.30593	gNB PHY Rxed	130	5	0	1	0	0	SRS
1.31493	gNB PHY Rxed	131	4	0	1	0	0	SRS
1.31693	gNB PHY Rxed	131	6	0	1	0	0	SRS
1.31893	gNB PHY Rxed	131	8	0	1	0	0	SRS
1.32393	gNB PHY Rxed	132	3	0	1	0	0	SRS
1.32493	gNB PHY Rxed	132	4	0	1	0	0	SRS
1.32593	gNB PHY Rxed	132	5	0	1	0	0	SRS
1.33093	gNB PHY Rxed	133	0	0	1	0	0	SRS
1.33293	gNB PHY Rxed	133	2	0	1	0	0	SRS
1.33593	gNB PHY Rxed	133	5	0	1	0	0	SRS
1.33893	gNB PHY Rxed	133	8	0	1	0	0	SRS
1.34193	gNB PHY Rxed	134	1	0	1	0	0	SRS
1.34393	gNB PHY Rxed	134	3	0	1	0	0	SRS
1.34493	gNB PHY Rxed	134	4	0	1	0	0	SRS
1.34793	gNB PHY Rxed	134	7	0	1	0	0	SRS
1.36993	gNB PHY Rxed	136	9	0	1	0	0	SRS
1.37493	gNB PHY Rxed	137	4	0	1	0	0	SRS
1.37593	gNB PHY Rxed	137	5	0	1	0	0	SRS
1.37893	gNB PHY Rxed	137	8	0	1	0	0	SRS
1.38093	gNB PHY Rxed	138	0	0	1	0	0	SRS
1.38593	gNB PHY Rxed	138	5	0	1	0	0	SRS
1.39493	gNB PHY Rxed	139	4	0	1	0	0	SRS
1.39693	gNB PHY Rxed	139	6	0	1	0	0	SRS
1.39893	gNB PHY Rxed	139	8	0	1	0	0	SRS
1.40393	gNB PHY Rxed	140	3	0	1	0	0	SRS
1.40493	gNB PHY Rxed	140	4	0	1	0	0	SRS
1.40593	gNB PHY Rxed	140	5	0	1	0	0	SRS
1.41093	gNB PHY Rxed	141	0	0	1	0	0	SRS
1.41293	gNB PHY Rxed	141	2	0	1	0	0	SRS
1.41593	gNB PHY Rxed	141	5	0	1	0	0	SRS
1.41893	gNB PHY Rxed	141	8	0	1	0	0	SRS
1.42193	gNB PHY Rxed	142	1	0	1	0	0	SRS
1.42393	gNB PHY Rxed	142	3	0	1	0	0	SRS
1.42493	gNB PHY Rxed	142	4	0	1	0	0	SRS
1.42793	gNB PHY Rxed	142	7	0	1	0	0	SRS
1.44993	gNB PHY Rxed	144	9	0	1	0	0	SRS
1.45493	gNB PHY Rxed	145	4	0	1	0	0	SRS
1.45593	gNB PHY Rxed	145	5	0	1	0	0	SRS
1.45893	gNB PHY Rxed	145	8	0	1	0	0	SRS
1.46093	gNB PHY Rxed	146	0	0	1	0	0	SRS
1.46593	gNB PHY Rxed	146	5	0	1	0	0	SRS
1.47493	gNB PHY Rxed	147	4	0	1	0	0	SRS
1.47693	gNB PHY Rxed	147	6	0	1	0	0	SRS
1.47893	gNB PHY Rxed	147	8	0	1	0	0	SRS
1.48393	gNB PHY Rxed	148	3	0	1	0	0	SRS
1.48493	gNB PHY Rxed	148	4	0	1	0	0	SRS
1.48593	gNB PHY Rxed	148	5	0	1	0	0	SRS
1.49093	gNB PHY Rxed	149	0	0	1	0	0	SRS
1.49293	gNB PHY Rxed	149	2	0	1	0	0	SRS
1.49593	gNB PHY Rxed	149	5	0	1	0	0	SRS
1.49893	gNB PHY Rxed	149	8	0	1	0	0	SRS
1.50193	gNB PHY Rxed	150	1	0	1	0	0	SRS
1.50393	gNB PHY Rxed	150	3	0	1	0	0	SRS
1.50493	gNB PHY Rxed	150	4	0	1	0	0	SRS
1.50793	gNB PHY Rxed	150	7	0	1	0	0	SRS
1.52993	gNB PHY Rxed	152	9	0	1	0	0	SRS
1.53493	gNB PHY Rxed	153	4	0	1	0	0	SRS
1.53593	gNB PHY Rxed	153	5	0	1	0	0	SRS
1.53893	gNB PHY Rxed	153	8	0	1	0	0	SRS
1.54093	gNB PHY Rxed	154	0	0	1	0	0	SRS
1.54593	gNB PHY Rxed	154	5	0	1	0	0	SRS
1.55493	gNB PHY Rxed	155	4	0	1	0	0	SRS
1.55693	gNB PHY Rxed	155	6	0	1	0	0	SRS
1.55893	gNB PHY Rxed	155	8	0	1	0	0	SRS
1.56393	gNB PHY Rxed	156	3	0	1	0	0	SRS
1.56493	gNB PHY Rxed	156	4	0	1	0	0	SRS
1.56593	gNB PHY Rxed	156	5	0	1	0	0	SRS
1.57093	gNB PHY Rxed	157	0	0	1	0	0	SRS
1.57293	gNB PHY Rxed	157	2	0	1	0	0	SRS
1.57593	gNB PHY Rxed	157	5	0	1	0	0	SRS
1.57893	gNB PHY Rxed	157	8	0	1	0	0	SRS
1.58193	gNB PHY Rxed	158	1	0	1	0	0	SRS
1.58393	gNB PHY Rxed	158	3	0	1	0	0	SRS
1.58493	gNB PHY Rxed	158	4	0	1	0	0	SRS
1.58793	gNB PHY Rxed	158	7	0	1	0	0	SRS
1.60993	gNB PHY Rxed	160	9	0	1	0	0	SRS
1.61493	gNB PHY Rxed	161	4	0	1	0	0	SRS
1.61593	gNB PHY Rxed	161	5	0	1	0	0	SRS
1.61893	gNB PHY Rxed	161	8	0	1	0	0	SRS
1.62093	gNB PHY Rxed	162	0	0	1	0	0	SRS
1.62593	gNB PHY Rxed	162	5	0	1	0	0	SRS
1.63493	gNB PHY Rxed	163	4	0	1	0	0	SRS
1.63693	gNB PHY Rxed	163	6	0	1	0	0	SRS
1.63893	gNB PHY Rxed	163	8	0	1	0	0	SRS
1.64393	gNB PHY Rxed	164	3	0	1	0	0	SRS
1.64493	gNB PHY Rxed	164	4	0	1	0	0	SRS
1.64593	gNB PHY Rxed	164	5	0	1	0	0	SRS
1.65093	gNB PHY Rxed	165	0	0	1	0	0	SRS
1.65293	gNB PHY Rxed	165	2	0	1	0	0	SRS
1.65593	gNB PHY Rxed	165	5	0	1	0	0	SRS
1.65893	gNB PHY Rxed	165	8	0	1	0	0	SRS
1.66193	gNB PHY Rxed	166	1	0	1	0	0	SRS
1.66393	gNB PHY Rxed	166	3	0	1	0	0	SRS
1.66493	gNB PHY Rxed	166	4	0	1	0	0	SRS
1.66793	gNB PHY Rxed	166	7	0	1	0	0	SRS
1.68993	gNB PHY Rxed	168	9	0	1	0	0	SRS
1.69493	gNB PHY Rxed	169	4	0	1	0	0	SRS
1.69593	gNB PHY Rxed	169	5	0	1	0	0	SRS
1.69893	gNB PHY Rxed	169	8	0	1	0	0	SRS
1.70093	gNB PHY Rxed	170	0	0	1	0	0	SRS
1.70593	gNB PHY Rxed	170	5	0	1	0	0	SRS
1.71493	gNB PHY Rxed	171	4	0	1	0	0	SRS
1.71693	gNB PHY Rxed	171	6	0	1	0	0	SRS
1.71893	gNB PHY Rxed	171	8	0	1	0	0	SRS
1.72393	gNB PHY Rxed	172	3	0	1	0	0	SRS
1.72493	gNB PHY Rxed	172	4	0	1	0	0	SRS
1.72593	gNB PHY Rxed	172	5	0	1	0	0	SRS
1.73093	gNB PHY Rxed	173	0	0	1	0	0	SRS
1.73293	gNB PHY Rxed	173	2	0	1	0	0	SRS
1.73593	gNB PHY Rxed	173	5	0	1	0	0	SRS
1.73893	gNB PHY Rxed	173	8	0	1	0	0	SRS
1.74193	gNB PHY Rxed	174	1	0	1	0	0	SRS
1.74393	gNB PHY Rxed	174	3	0	1	0	0	SRS
1.74493	gNB PHY Rxed	174	4	0	1	0	0	SRS
1.74793	gNB PHY Rxed	174	7	0	1	0	0	SRS
1.76993	gNB PHY Rxed	176	9	0	1	0	0	SRS
1.77493	gNB PHY Rxed	177	4	0	1	0	0	SRS
1.77593	gNB PHY Rxed	177	5	0	1	0	0	SRS
1.77893	gNB PHY Rxed	177	8	0	1	0	0	SRS
1.78093	gNB PHY Rxed	178	0	0	1	0	0	SRS
1.78593	gNB PHY Rxed	178	5	0	1	0	0	SRS
1.79493	gNB PHY Rxed	179	4	0	1	0	0	SRS
1.79693	gNB PHY Rxed	179	6	0	1	0	0	SRS
1.79893	gNB PHY Rxed	179	8	0	1	0	0	SRS
1.80393	gNB PHY Rxed	180	3	0	1	0	0	SRS
1.80493	gNB PHY Rxed	180	4	0	1	0	0	SRS
1.80593	gNB PHY Rxed	180	5	0	1	0	0	SRS
1.81093	gNB PHY Rxed	181	0	0	1	0	0	SRS
1.81293	gNB PHY Rxed	181	2	0	1	0	0	SRS
1.81593	gNB PHY Rxed	181	5	0	1	0	0	SRS
1.81893	gNB PHY Rxed	181	8	0	1	0	0	SRS
1.82193	gNB PHY Rxed	182	1	0	1	0	0	SRS
1.82393	gNB PHY Rxed	182	3	0	1	0	0	SRS
1.82493	gNB PHY Rxed	182	4	0	1	0	0	SRS
1.82793	gNB PHY Rxed	182	7	0	1	0	0	SRS
1.84993	gNB PHY Rxed	184	9	0	1	0	0	SRS
1.85493	gNB PHY Rxed	185	4	0	1	0	0	SRS
1.85593	gNB PHY Rxed	185	5	0	1	0	0	SRS
1.85893	gNB PHY Rxed	185	8	0	1	0	0	SRS
1.86093	gNB PHY Rxed	186	0	0	1	0	0	SRS
1.86593	gNB PHY Rxed	186	5	0	1	0	0	SRS
1.87493	gNB PHY Rxed	187	4	0	1	0	0	SRS
1.87693	gNB PHY Rxed	187	6	0	1	0	0	SRS
1.87893	gNB PHY Rxed	187	8	0	1	0	0	SRS
1.88393	gNB PHY Rxed	188	3	0	1	0	0	SRS
1.88493	gNB PHY Rxed	188	4	0	1	0	0	SRS
1.88593	gNB PHY Rxed	188	5	0	1	0	0	SRS
1.89093	gNB PHY Rxed	189	0	0	1	0	0	SRS
1.89293	gNB PHY Rxed	189	2	0	1	0	0	SRS
1.89593	gNB PHY Rxed	189	5	0	1	0	0	SRS
1.89893	gNB PHY Rxed	189	8	0	1	0	0	SRS
1.90193	gNB PHY Rxed	190	1	0	1	0	0	SRS
1.90393	gNB PHY Rxed	190	3	0	1	0	0	SRS
1.90493	gNB PHY Rxed	190	4	0	1	0	0	SRS
1.90793	gNB PHY Rxed	190	7	0	1	0	0	SRS
1.92993	gNB PHY Rxed	192	9	0	1	0	0	SRS
1.93493	gNB PHY Rxed	193	4	0	1	0	0	SRS
1.93593	gNB PHY Rxed	193	5	0	1	0	0	SRS
1.93893	gNB PHY Rxed	193	8	0	1	0	0	SRS
1.94093	gNB PHY Rxed	194	0	0	1	0	0	SRS
1.94593	gNB PHY Rxed	194	5	0	1	0	0	SRS
1.95493	gNB PHY Rxed	195	4	0	1	0	0	SRS
1.95693	gNB PHY Rxed	195	6	0	1	0	0	SRS
1.95893	gNB PHY Rxed	195	8	0	1	0	0	SRS
1.96393	gNB PHY Rxed	196	3	0	1	0	0	SRS
1.96493	gNB PHY Rxed	196	4	0	1	0	0	SRS
1.96593	gNB PHY Rxed	196	5	0	1	0	0	SRS
1.97093	gNB PHY Rxed	197	0	0	1	0	0	SRS
1.97293	gNB PHY Rxed	197	2	0	1	0	0	SRS
1.97593	gNB PHY Rxed	197	5	0	1	0	0	SRS
1.97893	gNB PHY Rxed	197	8	0	1	0	0	SRS
1.98193	gNB PHY Rxed	198	1	0	1	0	0	SRS
1.98393	gNB PHY Rxed	198	3	0	1	0	0	SRS
1.98493	gNB PHY Rxed	198	4	0	1	0	0	SRS
1.98793	gNB PHY Rxed	198	7	0	1	0	0	SRS
2.00993	gNB PHY Rxed	200	9	0	1	0	0	SRS
2.01493	gNB PHY Rxed	201	4	0	1	0	0	SRS
2.01593	gNB PHY Rxed	201	5	0	1	0	0	SRS
2.01893	gNB PHY Rxed	201	8	0	1	0	0	SRS
2.02093	gNB PHY Rxed	202	0	0	1	0	0	SRS
2.02593	gNB PHY Rxed	202	5	0	1	0	0	SRS
2.03493	gNB PHY Rxed	203	4	0	1	0	0	SRS
2.03693	gNB PHY Rxed	203	6	0	1	0	0	SRS
2.03893	gNB PHY Rxed	203	8	0	1	0	0	SRS
2.04393	gNB PHY Rxed	204	3	0	1	0	0	SRS
2.04493	gNB PHY Rxed	204	4	0	1	0	0	SRS
2.04593	gNB PHY Rxed	204	5	0	1	0	0	SRS
2.05093	gNB PHY Rxed	205	0	0	1	0	0	SRS
2.05293	gNB PHY Rxed	205	2	0	1	0	0	SRS
2.05593	gNB PHY Rxed	205	5	0	1	0	0	SRS
2.05893	gNB PHY Rxed	205	8	0	1	0	0	SRS
2.06193	gNB PHY Rxed	206	1	0	1	0	0	SRS
2.06393	gNB PHY Rxed	206	3	0	1	0	0	SRS
2.06493	gNB PHY Rxed	206	4	0	1	0	0	SRS
2.06793	gNB PHY Rxed	206	7	0	1	0	0	SRS
2.08993	gNB PHY Rxed	208	9	0	1	0	0	SRS
2.09493	gNB PHY Rxed	209	4	0	1	0	0	SRS
2.09593	gNB PHY Rxed	209	5	0	1	0	0	SRS
2.09893	gNB PHY Rxed	209	8	0	1	0	0	SRS
2.10093	gNB PHY Rxed	210	0	0	1	0	0	SRS
2.10593	gNB PHY Rxed	210	5	0	1	0	0	SRS
2.11493	gNB PHY Rxed	211	4	0	1	0	0	SRS
2.11693	gNB PHY Rxed	211	6	0	1	0	0	SRS
2.11893	gNB PHY Rxed	211	8	0	1	0	0	SRS
2.12393	gNB PHY Rxed	212	3	0	1	0	0	SRS
2.12493	gNB PHY Rxed	212	4	0	1	0	0	SRS
2.12593	gNB PHY Rxed	212	5	0	1	0	0	SRS
2.13093	gNB PHY Rxed	213	0	0	1	0	0	SRS
2.13293	gNB PHY Rxed	213	2	0	1	0	0	SRS
2.13593	gNB PHY Rxed	213	5	0	1	0	0	SRS
2.13893	gNB PHY Rxed	213	8	0	1	0	0	SRS
2.14193	gNB PHY Rxed	214	1	0	1	0	0	SRS
2.14393	gNB PHY Rxed	214	3	0	1	0	0	SRS
2.14493	gNB PHY Rxed	214	4	0	1	0	0	SRS
2.14793	gNB PHY Rxed	214	7	0	1	0	0	SRS
2.16993	gNB PHY Rxed	216	9	0	1	0	0	SRS
2.17493	gNB PHY Rxed	217	4	0	1	0	0	SRS
2.17593	gNB PHY Rxed	217	5	0	1	0	0	SRS
2.17893	gNB PHY Rxed	217	8	0	1	0	0	SRS
2.18093	gNB PHY Rxed	218	0	0	1	0	0	SRS
2.18593	gNB PHY Rxed	218	5	0	1	0	0	SRS
2.19493	gNB PHY Rxed	219	4	0	1	0	0	SRS
2.19693	gNB PHY Rxed	219	6	0	1	0	0	SRS
2.19893	gNB PHY Rxed	219	8	0	1	0	0	SRS
2.20393	gNB PHY Rxed	220	3	0	1	0	0	SRS
2.20493	gNB PHY Rxed	220	4	0	1	0	0	SRS
2.20593	gNB PHY Rxed	220	5	0	1	0	0	SRS
2.21093	gNB PHY Rxed	221	0	0	1	0	0	SRS
2.21293	gNB PHY Rxed	221	2	0	1	0	0	SRS
2.21593	gNB PHY Rxed	221	5	0	1	0	0	SRS
2.21893	gNB PHY Rxed	221	8	0	1	0	0	SRS
2.22193	gNB PHY Rxed	222	1	0	1	0	0	SRS
2.22393	gNB PHY Rxed	222	3	0	1	0	0	SRS
2.22493	gNB PHY Rxed	222	4	0	1	0	0	SRS
2.22793	gNB PHY Rxed	222	7	0	1	0	0	SRS
2.24993	gNB PHY Rxed	224	9	0	1	0	0	SRS
2.25493	gNB PHY Rxed	225	4	0	1	0	0	SRS
2.25593	gNB PHY Rxed	225	5	0	1	0	0	SRS
2.25893	gNB PHY Rxed	225	8	0	1	0	0	SRS
2.26093	gNB PHY Rxed	226	0	0	1	0	0	SRS
2.26593	gNB PHY Rxed	226	5	0	1	0	0	SRS
2.27493	gNB PHY Rxed	227	4	0	1	0	0	SRS
2.27693	gNB PHY Rxed	227	6	0	1	0	0	SRS
2.27893	gNB PHY Rxed	227	8	0	1	0	0	SRS
2.28393	gNB PHY Rxed	228	3	0	1	0	0	SRS
2.28493	gNB PHY Rxed	228	4	0	1	0	0	SRS
2.28593	gNB PHY Rxed	228	5	0	1	0	0	SRS
2.29093	gNB PHY Rxed	229	0	0	1	0	0	SRS
2.29293	gNB PHY Rxed	229	2	0	1	0	0	SRS
2.29593	gNB PHY Rxed	229	5	0	1	0	0	SRS
2.29893	gNB PHY Rxed	229	8	0	1	0	0	SRS
2.30193	gNB PHY Rxed	230	1	0	1	0	0	SRS
2.30393	gNB PHY Rxed	230	3	0	1	0	0	SRS
2.30493	gNB PHY Rxed	230	4	0	1	0	0	SRS
2.30793	gNB PHY Rxed	230	7	0	1	0	0	SRS
2.32993	gNB PHY Rxed	232	9	0	1	0	0	SRS
2.33493	gNB PHY Rxed	233	4	0	1	0	0	SRS
2.33593	gNB PHY Rxed	233	5	0	1	0	0	SRS
2.33893	gNB PHY Rxed	233	8	0	1	0	0	SRS
2.34093	gNB PHY Rxed	234	0	0	1	0	0	SRS
2.34593	gNB PHY Rxed	234	5	0	1	0	0	SRS
2.35493	gNB PHY Rxed	235	4	0	1	0	0	SRS
2.35693	gNB PHY Rxed	235	6	0	1	0	0	SRS
2.35893	gNB PHY Rxed	235	8	0	1	0	0	SRS
2.36393	gNB PHY Rxed	236	3	0	1	0	0	SRS
2.36493	gNB PHY Rxed	236	4	0	1	0	0	SRS
2.36593	gNB PHY Rxed	236	5	0	1	0	0	SRS
2.37093	gNB PHY Rxed	237	0	0	1	0	0	SRS
2.37293	gNB PHY Rxed	237	2	0	1	0	0	SRS
2.37593	gNB PHY Rxed	237	5	0	1	0	0	SRS
2.37893	gNB PHY Rxed	237	8	0	1	0	0	SRS
2.38193	gNB PHY Rxed	238	1	0	1	0	0	SRS
2.38393	gNB PHY Rxed	238	3	0	1	0	0	SRS
2.38493	gNB PHY Rxed	238	4	0	1	0	0	SRS
2.38793	gNB PHY Rxed	238	7	0	1	0	0	SRS
2.40993	gNB PHY Rxed	240	9	0	1	0	0	SRS
2.41493	gNB PHY Rxed	241	4	0	1	0	0	SRS
2.41593	gNB PHY Rxed	241	5	0	1	0	0	SRS
2.41893	gNB PHY Rxed	241	8	0	1	0	0	SRS
2.42093	gNB PHY Rxed	242	0	0	1	0	0	SRS
2.42593	gNB PHY Rxed	242	5	0	1	0	0	SRS
2.43493	gNB PHY Rxed	243	4	0	1	0	0	SRS
2.43693	gNB PHY Rxed	243	6	0	1	0	0	SRS
2.43893	gNB PHY Rxed	243	8	0	1	0	0	SRS
2.44393	gNB PHY Rxed	244	3	0	1	0	0	SRS
2.44493	gNB PHY Rxed	244	4	0	1	0	0	SRS
2.44593	gNB PHY Rxed	244	5	0	1	0	0	SRS
2.45093	gNB PHY Rxed	245	0	0	1	0	0	SRS
2.45293	gNB PHY Rxed	245	2	0	1	0	0	SRS
2.45593	gNB PHY Rxed	245	5	0	1	0	0	SRS
2.45893	gNB PHY Rxed	245	8	0	1	0	0	SRS
2.46193	gNB PHY Rxed	246	1	0	1	0	0	SRS
2.46393	gNB PHY Rxed	246	3	0	1	0	0	SRS
2.46493	gNB PHY Rxed	246	4	0	1	0	0	SRS
2.46793	gNB PHY Rxed	246	7	0	1	0	0	SRS
2.48993	gNB PHY Rxed	248	9	0	1	0	0	SRS
2.49493	gNB PHY Rxed	249	4	0	1	0	0	SRS
2.49593	gNB PHY Rxed	249	5	0	1	0	0	SRS
2.49893	gNB PHY Rxed	249	8	0	1	0	0	SRS
2.50093	gNB PHY Rxed	250	0	0	1	0	0	SRS
2.50593	gNB PHY Rxed	250	5	0	1	0	0	SRS
2.51493	gNB PHY Rxed	251	4	0	1	0	0	SRS
2.51693	gNB PHY Rxed	251	6	0	1	0	0	SRS
2.51893	gNB PHY Rxed	251	8	0	1	0	0	SRS
2.52393	gNB PHY Rxed	252	3	0	1	0	0	SRS
2.52493	gNB PHY Rxed	252	4	0	1	0	0	SRS
2.52593	gNB PHY Rxed	252	5	0	1	0	0	SRS
2.53093	gNB PHY Rxed	253	0	0	1	0	0	SRS
2.53293	gNB PHY Rxed	253	2	0	1	0	0	SRS
2.53593	gNB PHY Rxed	253	5	0	1	0	0	SRS
2.53893	gNB PHY Rxed	253	8	0	1	0	0	SRS
2.54193	gNB PHY Rxed	254	1	0	1	0	0	SRS
2.54393	gNB PHY Rxed	254	3	0	1	0	0	SRS
2.54493	gNB PHY Rxed	254	4	0	1	0	0	SRS
2.54793	gNB PHY Rxed	254	7	0	1	0	0	SRS
2.56993	gNB PHY Rxed	256	9	0	1	0	0	SRS
2.57493	gNB PHY Rxed	257	4	0	1	0	0	SRS
2.57593	gNB PHY Rxed	257	5	0	1	0	0	SRS
2.57893	gNB PHY Rxed	257	8	0	1	0	0	SRS
2.58093	gNB PHY Rxed	258	0	0	1	0	0	SRS
2.58593	gNB PHY Rxed	258	5	0	1	0	0	SRS
2.59493	gNB PHY Rxed	259	4	0	1	0	0	SRS
2.59693	gNB PHY Rxed	259	6	0	1	0	0	SRS
2.59893	gNB PHY Rxed	259	8	0	1	0	0	SRS
2.60393	gNB PHY Rxed	260	3	0	1	0	0	SRS
2.60493	gNB PHY Rxed	260	4	0	1	0	0	SRS
2.60593	gNB PHY Rxed	260	5	0	1	0	0	SRS
2.61093	gNB PHY Rxed	261	0	0	1	0	0	SRS
2.61293	gNB PHY Rxed	261	2	0	1	0	0	SRS
2.61593	gNB PHY Rxed	261	5	0	1	0	0	SRS
2.61893	gNB PHY Rxed	261	8	0	1	0	0	SRS
2.62193	gNB PHY Rxed	262	1	0	1	0	0	SRS
2.62393	gNB PHY Rxed	262	3	0	1	0	0	SRS
2.62493	gNB PHY Rxed	262	4	0	1	0	0	SRS
2.62793	gNB PHY Rxed	262	7	0	1	0	0	SRS
2.64993	gNB PHY Rxed	264	9	0	1	0	0	SRS
2.65493	gNB PHY Rxed	265	4	0	1	0	0	SRS
2.65593	gNB PHY Rxed	265	5	0	1	0	0	SRS
2.65893	gNB PHY Rxed	265	8	0	1	0	0	SRS
2.66093	gNB PHY Rxed	266	0	0	1	0	0	SRS
2.66593	gNB PHY Rxed	266	5	0	1	0	0	SRS
2.67493	gNB PHY Rxed	267	4	0	1	0	0	SRS
2.67693	gNB PHY Rxed	267	6	0	1	0	0	SRS
2.67893	gNB PHY Rxed	267	8	0	1	0	0	SRS
2.68393	gNB PHY Rxed	268	3	0	1	0	0	SRS
2.68493	gNB PHY Rxed	268	4	0	1	0	0	SRS
2.68593	gNB PHY Rxed	268	5	0	1	0	0	SRS
2.69093	gNB PHY Rxed	269	0	0	1	0	0	SRS
2.69293	gNB PHY Rxed	269	2	0	1	0	0	SRS
2.69593	gNB PHY Rxed	269	5	0	1	0	0	SRS
2.69893	gNB PHY Rxed	269	8	0	1	0	0	SRS
2.70193	gNB PHY Rxed	270	1	0	1	0	0	SRS
2.70393	gNB PHY Rxed	270	3	0	1	0	0	SRS
2.70493	gNB PHY Rxed	270	4	0	1	0	0	SRS
2.70793	gNB PHY Rxed	270	7	0	1	0	0	SRS
2.72993	gNB PHY Rxed	272	9	0	1	0	0	SRS
2.73493	gNB PHY Rxed	273	4	0	1	0	0	SRS
2.73593	gNB PHY Rxed	273	5	0	1	0	0	SRS
2.73893	gNB PHY Rxed	273	8	0	1	0	0	SRS
2.74093	gNB PHY Rxed	274	0	0	1	0	0	SRS
2.74593	gNB PHY Rxed	274	5	0	1	0	0	SRS
2.75493	gNB PHY Rxed	275	4	0	1	0	0	SRS
2.75693	gNB PHY Rxed	275	6	0	1	0	0	SRS
2.75893	gNB PHY Rxed	275	8	0	1	0	0	SRS
2.76393	gNB PHY Rxed	276	3	0	1	0	0	SRS
2.76493	gNB PHY Rxed	276	4	0	1	0	0	SRS
2.76593	gNB PHY Rxed	276	5	0	1	0	0	SRS
2.77093	gNB PHY Rxed	277	0	0	1	0	0	SRS
2.77293	gNB PHY Rxed	277	2	0	1	0	0	SRS
2.77593	gNB PHY Rxed	277	5	0	1	0	0	SRS
2.77893	gNB PHY Rxed	277	8	0	1	0	0	SRS
2.78193	gNB PHY Rxed	278	1	0	1	0	0	SRS
2.78393	gNB PHY Rxed	278	3	0	1	0	0	SRS
2.78493	gNB PHY Rxed	278	4	0	1	0	0	SRS
2.78793	gNB PHY Rxed	278	7	0	1	0	0	SRS
2.80993	gNB PHY Rxed	280	9	0	1	0	0	SRS
2.81493	gNB PHY Rxed	281	4	0	1	0	0	SRS
2.81593	gNB PHY Rxed	281	5	0	1	0	0	SRS
2.81893	gNB PHY Rxed	281	8	0	1	0	0	SRS
2.82093	gNB PHY Rxed	282	0	0	1	0	0	SRS
2.82593	gNB PHY Rxed	282	5	0	1	0	0	SRS
2.83493	gNB PHY Rxed	283	4	0	1	0	0	SRS
2.83693	gNB PHY Rxed	283	6	0	1	0	0	SRS
2.83893	gNB PHY Rxed	283	8	0	1	0	0	SRS
2.84393	gNB PHY Rxed	284	3	0	1	0	0	SRS
2.84493	gNB PHY Rxed	284	4	0	1	0	0	SRS
2.84593	gNB PHY Rxed	284	5	0	1	0	0	SRS
2.85093	gNB PHY Rxed	285	0	0	1	0	0	SRS
2.85293	gNB PHY Rxed	285	2	0	1	0	0	SRS
2.85593	gNB PHY Rxed	285	5	0	1	0	0	SRS
2.85893	gNB PHY Rxed	285	8	0	1	0	0	SRS
2.86193	gNB PHY Rxed	286	1	0	1	0	0	SRS
2.86393	gNB PHY Rxed	286	3	0	1	0	0	SRS
2.86493	gNB PHY Rxed	286	4	0	1	0	0	SRS
2.86793	gNB PHY Rxed	286	7	0	1	0	0	SRS
2.88993	gNB PHY Rxed	288	9	0	1	0	0	SRS
2.89493	gNB PHY Rxed	289	4	0	1	0	0	SRS
2.89593	gNB PHY Rxed	289	5	0	1	0	0	SRS
2.89893	gNB PHY Rxed	289	8	0	1	0	0	SRS
2.90093	gNB PHY Rxed	290	0	0	1	0	0	SRS
2.90593	gNB PHY Rxed	290	5	0	1	0	0	SRS
2.91493	gNB PHY Rxed	291	4	0	1	0	0	SRS
2.91693	gNB PHY Rxed	291	6	0	1	0	0	SRS
